1.00000002e+30,261.980377,1.00000002e+30,1.00000002e+30,132.069962,1.00000002e+30,1.00000002e+30,207.890411,1.00000002e+30,215.387543,1.00000002e+30,1.00000002e+30,52.2071457,1.00000002e+30,1.00000002e+30,100.44751,1.00000002e+30,202.554596,1.00000002e+30,1.00000002e+30,119.333191,1.00000002e+30,1.00000002e+30,181.380157,1.00000002e+30,333.94577,1.00000002e+30,1.00000002e+30,185.054504,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,403.460999,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,438.210083,1.00000002e+30,293.048126,1.00000002e+30,1.00000002e+30,472.949829,1.00000002e+30,1.00000002e+30,252.697113,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,450.119232,1.00000002e+30,1.00000002e+30,292.148163,1.00000002e+30,123.640434,1.00000002e+30,1.00000002e+30,236.01622,1.00000002e+30,1.00000002e+30,284.427551
287.060883,1.00000002e+30,170.483734,1.00000002e+30,1.00000002e+30,109.513557,1.00000002e+30,1.00000002e+30,224.722824,1.00000002e+30,49.6698685,1.00000002e+30,1.00000002e+30,33.4266434,1.00000002e+30,1.00000002e+30,90.5923538,1.00000002e+30,229.487366,1.00000002e+30,1.00000002e+30,102.258568,1.00000002e+30,1.00000002e+30,210.228271,1.00000002e+30,341.985474,1.00000002e+30,1.00000002e+30,162.246124,1.00000002e+30,1.00000002e+30,309.661041,1.00000002e+30,366.984589,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,216.14505,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,463.358551,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,506.20813,1.00000002e+30,1.00000002e+30,378.506409,1.00000002e+30,1.00000002e+30,117.722443,1.00000002e+30,103.222366,1.00000002e+30,1.00000002e+30,195.875275,1.00000002e+30,1.00000002e+30
1.00000002e+30,214.579742,1.00000002e+30,153.391846,1.00000002e+30,1.00000002e+30,214.003998,1.00000002e+30,1.00000002e+30,218.409302,1.00000002e+30,48.9365196,1.00000002e+30,1.00000002e+30,34.6859093,1.00000002e+30,1.00000002e+30,177.767563,1.00000002e+30,82.4690018,1.00000002e+30,1.00000002e+30,103.839912,1.00000002e+30,1.00000002e+30,228.250046,1.00000002e+30,303.039673,1.00000002e+30,1.00000002e+30,418.33374,1.00000002e+30,1.00000002e+30,247.773132,1.00000002e+30,321.615723,1.00000002e+30,1.00000002e+30,328.755249,1.00000002e+30,1.00000002e+30,206.555283,1.00000002e+30,523.650635,1.00000002e+30,1.00000002e+30,258.750275,1.00000002e+30,1.00000002e+30,479.930023,1.00000002e+30,290.265808,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,111.235939,1.00000002e+30,102.263214,1.00000002e+30,1.00000002e+30,186.578934,1.00000002e+30
1.00000002e+30,1.00000002e+30,190.299652,1.00000002e+30,143.130585,1.00000002e+30,1.00000002e+30,191.848831,1.00000002e+30,1.00000002e+30,68.4055252,1.00000002e+30,75.9275131,1.00000002e+30,1.00000002e+30,73.6788712,1.00000002e+30,1.00000002e+30,211.556824,1.00000002e+30,83.9489899,1.00000002e+30,1.00000002e+30,106.462563,1.00000002e+30,1.00000002e+30,298.299561,1.00000002e+30,152.476776,1.00000002e+30,1.00000002e+30,319.450592,1.00000002e+30,1.00000002e+30,271.968353,1.00000002e+30,654.595947,1.00000002e+30,1.00000002e+30,257.356445,1.00000002e+30,1.00000002e+30,499.037415,1.00000002e+30,323.732422,1.00000002e+30,1.00000002e+30,212.985031,1.00000002e+30,1.00000002e+30,379.598846,1.00000002e+30,308.962219,1.00000002e+30,1.00000002e+30,290.767853,1.00000002e+30,1.00000002e+30,107.702782,1.00000002e+30,173.672363,1.00000002e+30,1.00000002e+30,261.420227
308.480316,1.00000002e+30,1.00000002e+30,188.62471,1.00000002e+30,151.026581,1.00000002e+30,1.00000002e+30,272.800507,1.00000002e+30,1.00000002e+30,81.5247269,1.00000002e+30,83.3744202,1.00000002e+30,1.00000002e+30,95.0990677,1.00000002e+30,1.00000002e+30,82.9924164,1.00000002e+30,101.766968,1.00000002e+30,1.00000002e+30,197.879364,1.00000002e+30,1.00000002e+30,307.646667,1.00000002e+30,165.465347,1.00000002e+30,1.00000002e+30,260.389709,1.00000002e+30,1.00000002e+30,279.752808,1.00000002e+30,426.297699,1.00000002e+30,1.00000002e+30,237.451843,1.00000002e+30,1.00000002e+30,542.393921,1.00000002e+30,398.824402,1.00000002e+30,1.00000002e+30,530.170654,1.00000002e+30,1.00000002e+30,302.096375,1.00000002e+30,312.349609,1.00000002e+30,1.00000002e+30,146.459564,1.00000002e+30,1.00000002e+30,121.224571,1.00000002e+30,208.122223,1.00000002e+30,1.00000002e+30
1.00000002e+30,251.440933,1.00000002e+30,1.00000002e+30,161.939316,1.00000002e+30,256.166138,1.00000002e+30,1.00000002e+30,248.71022,1.00000002e+30,1.00000002e+30,103.823067,1.00000002e+30,64.6310806,1.00000002e+30,1.00000002e+30,167.67804,1.00000002e+30,1.00000002e+30,71.9033356,1.00000002e+30,90.4625778,1.00000002e+30,1.00000002e+30,206.201141,1.00000002e+30,1.00000002e+30,143.50322,1.00000002e+30,269.691406,1.00000002e+30,1.00000002e+30,232.159805,1.00000002e+30,1.00000002e+30,512.033936,1.00000002e+30,266.285187,1.00000002e+30,1.00000002e+30,212.589066,1.00000002e+30,1.00000002e+30,325.058716,1.00000002e+30,223.633057,1.00000002e+30,1.00000002e+30,336.002014,1.00000002e+30,1.00000002e+30,306.392181,1.00000002e+30,692.170959,1.00000002e+30,1.00000002e+30,123.392548,1.00000002e+30,1.00000002e+30,175.864868,1.00000002e+30,184.166321,1.00000002e+30
1.00000002e+30,1.00000002e+30,346.682526,1.00000002e+30,1.00000002e+30,153.703934,1.00000002e+30,347.906494,1.00000002e+30,1.00000002e+30,96.5632401,1.00000002e+30,1.00000002e+30,92.6881409,1.00000002e+30,98.2396622,1.00000002e+30,1.00000002e+30,186.270676,1.00000002e+30,1.00000002e+30,76.5256042,1.00000002e+30,120.151375,1.00000002e+30,1.00000002e+30,339.332214,1.00000002e+30,1.00000002e+30,155.832504,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,383.010468,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,528.504089,1.00000002e+30,239.123276,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,428.155945,1.00000002e+30,314.96344,1.00000002e+30,1.00000002e+30,167.598511,1.00000002e+30,1.00000002e+30,250.008789,1.00000002e+30,259.251587
468.927887,1.00000002e+30,1.00000002e+30,277.738251,1.00000002e+30,1.00000002e+30,376.990784,1.00000002e+30,290.897705,1.00000002e+30,1.00000002e+30,92.9763718,1.00000002e+30,1.00000002e+30,86.3989792,1.00000002e+30,98.4255829,1.00000002e+30,1.00000002e+30,47.2367439,1.00000002e+30,1.00000002e+30,81.6137619,1.00000002e+30,155.614227,1.00000002e+30,1.00000002e+30,306.542145,1.00000002e+30,1.00000002e+30,380.829559,1.00000002e+30,234.923874,1.00000002e+30,1.00000002e+30,344.154724,1.00000002e+30,1.00000002e+30,426.826447,1.00000002e+30,243.966827,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,324.987762,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,322.012634,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,150.269318,1.00000002e+30,1.00000002e+30,116.020638,1.00000002e+30,1.00000002e+30,203.470642,1.00000002e+30
1.00000002e+30,318.412476,1.00000002e+30,1.00000002e+30,173.003967,1.00000002e+30,1.00000002e+30,264.167908,1.00000002e+30,261.883972,1.00000002e+30,1.00000002e+30,128.693756,1.00000002e+30,1.00000002e+30,100.929077,1.00000002e+30,162.609879,1.00000002e+30,1.00000002e+30,37.3090668,1.00000002e+30,1.00000002e+30,69.8735504,1.00000002e+30,167.068802,1.00000002e+30,1.00000002e+30,112.912743,1.00000002e+30,1.00000002e+30,285.216919,1.00000002e+30,199.407532,1.00000002e+30,1.00000002e+30,577.848999,1.00000002e+30,1.00000002e+30,335.446136,1.00000002e+30,203.495392,1.00000002e+30,1.00000002e+30,333.488098,1.00000002e+30,1.00000002e+30,198.365311,1.00000002e+30,444.898285,1.00000002e+30,1.00000002e+30,286.544617,1.00000002e+30,1.00000002e+30,311.544495,1.00000002e+30,123.118408,1.00000002e+30,1.00000002e+30,169.03981,1.00000002e+30,1.00000002e+30,243.27623
393.401276,1.00000002e+30,239.394104,1.00000002e+30,1.00000002e+30,163.071793,1.00000002e+30,1.00000002e+30,295.818176,1.00000002e+30,107.598152,1.00000002e+30,1.00000002e+30,112.223495,1.00000002e+30,1.00000002e+30,99.5648804,1.00000002e+30,174.797729,1.00000002e+30,1.00000002e+30,44.4466667,1.00000002e+30,1.00000002e+30,120.380928,1.00000002e+30,244.552856,1.00000002e+30,1.00000002e+30,113.717644,1.00000002e+30,1.00000002e+30,197.638214,1.00000002e+30,227.865082,1.00000002e+30,1.00000002e+30,319.486725,1.00000002e+30,1.00000002e+30,220.698059,1.00000002e+30,509.272461,1.00000002e+30,1.00000002e+30,372.208008,1.00000002e+30,1.00000002e+30,453.467407,1.00000002e+30,350.08136,1.00000002e+30,1.00000002e+30,275.995117,1.00000002e+30,1.00000002e+30,147.865707,1.00000002e+30,116.745934,1.00000002e+30,1.00000002e+30,186.340469,1.00000002e+30,1.00000002e+30
1.00000002e+30,310.727875,1.00000002e+30,232.177017,1.00000002e+30,1.00000002e+30,324.302307,1.00000002e+30,1.00000002e+30,297.106293,1.00000002e+30,117.310898,1.00000002e+30,1.00000002e+30,117.174507,1.00000002e+30,1.00000002e+30,194.563324,1.00000002e+30,42.6652298,1.00000002e+30,1.00000002e+30,66.5059509,1.00000002e+30,1.00000002e+30,167.485809,1.00000002e+30,259.40918,1.00000002e+30,1.00000002e+30,221.926468,1.00000002e+30,1.00000002e+30,204.014557,1.00000002e+30,239.035019,1.00000002e+30,1.00000002e+30,286.201782,1.00000002e+30,1.00000002e+30,224.98111,1.00000002e+30,583.24353,1.00000002e+30,1.00000002e+30,227.032013,1.00000002e+30,1.00000002e+30,362.038635,1.00000002e+30,279.811584,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,151.451126,1.00000002e+30,127.894127,1.00000002e+30,1.00000002e+30,190.778687,1.00000002e+30
1.00000002e+30,1.00000002e+30,261.476257,1.00000002e+30,201.219894,1.00000002e+30,1.00000002e+30,272.951538,1.00000002e+30,1.00000002e+30,126.395538,1.00000002e+30,170.793198,1.00000002e+30,1.00000002e+30,131.053925,1.00000002e+30,1.00000002e+30,200.80307,1.00000002e+30,29.8936234,1.00000002e+30,1.00000002e+30,58.500061,1.00000002e+30,1.00000002e+30,232.429565,1.00000002e+30,99.5118713,1.00000002e+30,1.00000002e+30,189.542816,1.00000002e+30,1.00000002e+30,218.891556,1.00000002e+30,440.056335,1.00000002e+30,1.00000002e+30,248.723999,1.00000002e+30,1.00000002e+30,406.370392,1.00000002e+30,318.913788,1.00000002e+30,1.00000002e+30,202.313919,1.00000002e+30,1.00000002e+30,285.037598,1.00000002e+30,285.406921,1.00000002e+30,1.00000002e+30,339.092316,1.00000002e+30,1.00000002e+30,128.952698,1.00000002e+30,187.278839,1.00000002e+30,1.00000002e+30,249.598846
1.00000002e+30,1.00000002e+30,1.00000002e+30,426.135376,1.00000002e+30,237.918762,1.00000002e+30,1.00000002e+30,368.788086,1.00000002e+30,1.00000002e+30,190.615082,1.00000002e+30,179.711761,1.00000002e+30,1.00000002e+30,127.51268,1.00000002e+30,1.00000002e+30,62.3972473,1.00000002e+30,34.7159729,1.00000002e+30,1.00000002e+30,93.6202087,1.00000002e+30,1.00000002e+30,297.642334,1.00000002e+30,102.000626,1.00000002e+30,1.00000002e+30,215.110397,1.00000002e+30,1.00000002e+30,349.595001,1.00000002e+30,452.026245,1.00000002e+30,1.00000002e+30,327.071716,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,535.375488,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,362.701691,1.00000002e+30,408.370483,1.00000002e+30,1.00000002e+30,234.317551,1.00000002e+30,1.00000002e+30,124.171638,1.00000002e+30,285.245239,1.00000002e+30,1.00000002e+30
1.00000002e+30,509.000061,1.00000002e+30,1.00000002e+30,220.031006,1.00000002e+30,541.668152,1.00000002e+30,1.00000002e+30,312.445404,1.00000002e+30,1.00000002e+30,198.87944,1.00000002e+30,135.2034,1.00000002e+30,1.00000002e+30,205.757156,1.00000002e+30,1.00000002e+30,47.1006699,1.00000002e+30,41.3391495,1.00000002e+30,1.00000002e+30,130.875031,1.00000002e+30,1.00000002e+30,90.6173859,1.00000002e+30,247.588135,1.00000002e+30,1.00000002e+30,175.466537,1.00000002e+30,1.00000002e+30,540.350098,1.00000002e+30,475.224487,1.00000002e+30,1.00000002e+30,275.775208,1.00000002e+30,1.00000002e+30,421.500671,1.00000002e+30,331.199982,1.00000002e+30,1.00000002e+30,506.188385,1.00000002e+30,1.00000002e+30,339.562286,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,178.486053,1.00000002e+30,1.00000002e+30,237.362335,1.00000002e+30,231.555176,1.00000002e+30
1.00000002e+30,1.00000002e+30,397.260956,1.00000002e+30,1.00000002e+30,207.271301,1.00000002e+30,421.429382,1.00000002e+30,1.00000002e+30,154.597977,1.00000002e+30,1.00000002e+30,173.53479,1.00000002e+30,161.303299,1.00000002e+30,1.00000002e+30,242.184296,1.00000002e+30,1.00000002e+30,47.1196823,1.00000002e+30,48.7625885,1.00000002e+30,1.00000002e+30,214.444183,1.00000002e+30,1.00000002e+30,94.2229004,1.00000002e+30,193.56897,1.00000002e+30,1.00000002e+30,205.447571,1.00000002e+30,1.00000002e+30,302.407257,1.00000002e+30,395.480957,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,428.78186,1.00000002e+30,208.220871,1.00000002e+30,1.00000002e+30,413.397247,1.00000002e+30,1.00000002e+30,291.168152,1.00000002e+30,368.954834,1.00000002e+30,1.00000002e+30,149.513947,1.00000002e+30,1.00000002e+30,215.408875,1.00000002e+30,261.479523
558.123413,1.00000002e+30,1.00000002e+30,294.115356,1.00000002e+30,1.00000002e+30,466.132538,1.00000002e+30,344.893677,1.00000002e+30,1.00000002e+30,129.330658,1.00000002e+30,1.00000002e+30,140.09639,1.00000002e+30,138.464767,1.00000002e+30,1.00000002e+30,67.9449463,1.00000002e+30,1.00000002e+30,31.5232582,1.00000002e+30,51.7526741,1.00000002e+30,1.00000002e+30,201.665222,1.00000002e+30,1.00000002e+30,144.338516,1.00000002e+30,143.867111,1.00000002e+30,1.00000002e+30,187.284363,1.00000002e+30,1.00000002e+30,365.05072,1.00000002e+30,229.650604,1.00000002e+30,1.00000002e+30,500.165527,1.00000002e+30,1.00000002e+30,206.764481,1.00000002e+30,447.331085,1.00000002e+30,1.00000002e+30,249.313492,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,182.021866,1.00000002e+30,1.00000002e+30,126.135551,1.00000002e+30,1.00000002e+30,184.034851,1.00000002e+30
1.00000002e+30,495.744263,1.00000002e+30,1.00000002e+30,246.098251,1.00000002e+30,1.00000002e+30,398.481323,1.00000002e+30,340.638855,1.00000002e+30,1.00000002e+30,238.875137,1.00000002e+30,1.00000002e+30,179.346527,1.00000002e+30,229.997726,1.00000002e+30,1.00000002e+30,76.916687,1.00000002e+30,1.00000002e+30,49.4297523,1.00000002e+30,108.37616,1.00000002e+30,1.00000002e+30,75.2511902,1.00000002e+30,1.00000002e+30,150.759979,1.00000002e+30,155.75708,1.00000002e+30,1.00000002e+30,392.286255,1.00000002e+30,1.00000002e+30,354.436096,1.00000002e+30,232.34758,1.00000002e+30,1.00000002e+30,334.15152,1.00000002e+30,1.00000002e+30,211.122269,1.00000002e+30,373.343994,1.00000002e+30,1.00000002e+30,285.337524,1.00000002e+30,1.00000002e+30,387.647003,1.00000002e+30,181.011414,1.00000002e+30,1.00000002e+30,228.967407,1.00000002e+30,1.00000002e+30,270.014954
499.747803,1.00000002e+30,310.573914,1.00000002e+30,1.00000002e+30,216.642181,1.00000002e+30,1.00000002e+30,366.97168,1.00000002e+30,165.655273,1.00000002e+30,1.00000002e+30,193.207962,1.00000002e+30,1.00000002e+30,157.230804,1.00000002e+30,266.921448,1.00000002e+30,1.00000002e+30,58.8029861,1.00000002e+30,1.00000002e+30,46.0579567,1.00000002e+30,180.149033,1.00000002e+30,1.00000002e+30,65.5093689,1.00000002e+30,1.00000002e+30,131.710434,1.00000002e+30,174.883484,1.00000002e+30,1.00000002e+30,207.886505,1.00000002e+30,1.00000002e+30,240.009171,1.00000002e+30,457.39917,1.00000002e+30,1.00000002e+30,377.654846,1.00000002e+30,1.00000002e+30,351.673859,1.00000002e+30,273.337921,1.00000002e+30,1.00000002e+30,260.54425,1.00000002e+30,1.00000002e+30,200.707291,1.00000002e+30,154.901184,1.00000002e+30,1.00000002e+30,222.446976,1.00000002e+30,1.00000002e+30
1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,455.05011,1.00000002e+30,282.986145,1.00000002e+30,1.00000002e+30,282.693848,1.00000002e+30,1.00000002e+30,232.628418,1.00000002e+30,199.908691,1.00000002e+30,1.00000002e+30,57.6132393,1.00000002e+30,1.00000002e+30,85.274498,1.00000002e+30,221.028458,1.00000002e+30,1.00000002e+30,193.968384,1.00000002e+30,1.00000002e+30,166.479263,1.00000002e+30,288.289551,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,366.627838,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,406.511536,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,359.469269,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,308.075989,1.00000002e+30,147.183456,1.00000002e+30,1.00000002e+30,345.123474,1.00000002e+30
1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,309.211853,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,249.829803,1.00000002e+30,360.20459,1.00000002e+30,1.00000002e+30,262.414886,1.00000002e+30,1.00000002e+30,348.881409,1.00000002e+30,94.6954269,1.00000002e+30,1.00000002e+30,57.7697525,1.00000002e+30,1.00000002e+30,171.619751,1.00000002e+30,47.470459,1.00000002e+30,1.00000002e+30,160.142761,1.00000002e+30,1.00000002e+30,176.607758,1.00000002e+30,407.057526,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,458.755127,1.00000002e+30,1.00000002e+30,205.36409,1.00000002e+30,1.00000002e+30,474.317627,1.00000002e+30,336.820709,1.00000002e+30,1.00000002e+30,493.11377,1.00000002e+30,1.00000002e+30,255.320892,1.00000002e+30,349.295593,1.00000002e+30,1.00000002e+30,274.363312
1.00000002e+30,1.00000002e+30,1.00000002e+30,459.667297,1.00000002e+30,247.868774,1.00000002e+30,1.00000002e+30,419.330566,1.00000002e+30,1.00000002e+30,200.500732,1.00000002e+30,253.081223,1.00000002e+30,1.00000002e+30,185.402679,1.00000002e+30,1.00000002e+30,133.103561,1.00000002e+30,88.7654724,1.00000002e+30,1.00000002e+30,78.5035095,1.00000002e+30,1.00000002e+30,178.830719,1.00000002e+30,54.2775497,1.00000002e+30,1.00000002e+30,113.578659,1.00000002e+30,1.00000002e+30,167.760452,1.00000002e+30,193.569489,1.00000002e+30,1.00000002e+30,278.419861,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,461.742767,1.00000002e+30,1.00000002e+30,539.59729,1.00000002e+30,1.00000002e+30,257.208801,1.00000002e+30,288.804138,1.00000002e+30,1.00000002e+30,255.841675,1.00000002e+30,1.00000002e+30,161.990479,1.00000002e+30,289.174286,1.00000002e+30,1.00000002e+30
1.00000002e+30,582.593811,1.00000002e+30,1.00000002e+30,278.128021,1.00000002e+30,647.984619,1.00000002e+30,1.00000002e+30,376.217041,1.00000002e+30,1.00000002e+30,301.798096,1.00000002e+30,206.275436,1.00000002e+30,1.00000002e+30,259.100403,1.00000002e+30,1.00000002e+30,116.65844,1.00000002e+30,85.3758698,1.00000002e+30,1.00000002e+30,108.595749,1.00000002e+30,1.00000002e+30,39.9881516,1.00000002e+30,90.7615204,1.00000002e+30,1.00000002e+30,115.02494,1.00000002e+30,1.00000002e+30,331.799866,1.00000002e+30,453.254303,1.00000002e+30,1.00000002e+30,242.921707,1.00000002e+30,1.00000002e+30,362.41391,1.00000002e+30,253.519058,1.00000002e+30,1.00000002e+30,409.243744,1.00000002e+30,1.00000002e+30,278.013489,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,209.596619,1.00000002e+30,1.00000002e+30,279.211884,1.00000002e+30,230.065201,1.00000002e+30
1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,258.694824,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,210.523743,1.00000002e+30,1.00000002e+30,252.45491,1.00000002e+30,222.831085,1.00000002e+30,1.00000002e+30,334.859192,1.00000002e+30,1.00000002e+30,106.722008,1.00000002e+30,81.5960999,1.00000002e+30,1.00000002e+30,184.754578,1.00000002e+30,1.00000002e+30,45.3287544,1.00000002e+30,90.3603592,1.00000002e+30,1.00000002e+30,150.513763,1.00000002e+30,1.00000002e+30,169.066055,1.00000002e+30,512.584534,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,397.968536,1.00000002e+30,214.395432,1.00000002e+30,1.00000002e+30,375.868347,1.00000002e+30,1.00000002e+30,265.874756,1.00000002e+30,436.017883,1.00000002e+30,1.00000002e+30,193.162399,1.00000002e+30,1.00000002e+30,267.594971,1.00000002e+30,294.546326
664.47229,1.00000002e+30,1.00000002e+30,327.6492,1.00000002e+30,1.00000002e+30,572.454163,1.00000002e+30,416.06015,1.00000002e+30,1.00000002e+30,182.881546,1.00000002e+30,1.00000002e+30,211.194061,1.00000002e+30,196.440125,1.00000002e+30,1.00000002e+30,148.558578,1.00000002e+30,1.00000002e+30,86.8957443,1.00000002e+30,102.219086,1.00000002e+30,1.00000002e+30,170.168594,1.00000002e+30,1.00000002e+30,56.8653336,1.00000002e+30,78.5769882,1.00000002e+30,1.00000002e+30,138.977005,1.00000002e+30,1.00000002e+30,349.436493,1.00000002e+30,258.109283,1.00000002e+30,1.00000002e+30,464.499512,1.00000002e+30,1.00000002e+30,219.935318,1.00000002e+30,373.804535,1.00000002e+30,1.00000002e+30,247.968353,1.00000002e+30,1.00000002e+30,579.564514,1.00000002e+30,242.377777,1.00000002e+30,1.00000002e+30,167.896515,1.00000002e+30,1.00000002e+30,230.566177,1.00000002e+30
1.00000002e+30,465.598419,1.00000002e+30,1.00000002e+30,289.196289,1.00000002e+30,1.00000002e+30,411.273438,1.00000002e+30,389.416107,1.00000002e+30,1.00000002e+30,319.16098,1.00000002e+30,1.00000002e+30,228.0522,1.00000002e+30,268.439697,1.00000002e+30,1.00000002e+30,132.520401,1.00000002e+30,1.00000002e+30,84.117897,1.00000002e+30,126.787788,1.00000002e+30,1.00000002e+30,25.8732452,1.00000002e+30,1.00000002e+30,61.6895332,1.00000002e+30,82.6888885,1.00000002e+30,1.00000002e+30,287.495392,1.00000002e+30,1.00000002e+30,292.540314,1.00000002e+30,242.994629,1.00000002e+30,1.00000002e+30,344.08667,1.00000002e+30,1.00000002e+30,207.872345,1.00000002e+30,311.215271,1.00000002e+30,1.00000002e+30,268.333557,1.00000002e+30,1.00000002e+30,443.560455,1.00000002e+30,219.764954,1.00000002e+30,1.00000002e+30,286.843536,1.00000002e+30,1.00000002e+30,295.634369
1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,381.53479,1.00000002e+30,1.00000002e+30,578.375793,1.00000002e+30,350.065033,1.00000002e+30,1.00000002e+30,426.455933,1.00000002e+30,1.00000002e+30,215.237015,1.00000002e+30,513.215759,1.00000002e+30,1.00000002e+30,121.957481,1.00000002e+30,1.00000002e+30,129.98468,1.00000002e+30,201.018326,1.00000002e+30,1.00000002e+30,29.318737,1.00000002e+30,1.00000002e+30,67.1111526,1.00000002e+30,122.386612,1.00000002e+30,1.00000002e+30,159.918152,1.00000002e+30,1.00000002e+30,386.626617,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,559.339661,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,355.246948,1.00000002e+30,1.00000002e+30,404.230347,1.00000002e+30,342.41095,1.00000002e+30,1.00000002e+30,440.122498,1.00000002e+30,1.00000002e+30
1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,488.557983,1.00000002e+30,292.906494,1.00000002e+30,1.00000002e+30,333.15506,1.00000002e+30,1.00000002e+30,286.105042,1.00000002e+30,272.88208,1.00000002e+30,1.00000002e+30,114.987381,1.00000002e+30,1.00000002e+30,150.987213,1.00000002e+30,198.112915,1.00000002e+30,1.00000002e+30,42.7443161,1.00000002e+30,1.00000002e+30,72.8828888,1.00000002e+30,127.488373,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,325.368774,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,347.070984,1.00000002e+30,1.00000002e+30,499.155914,1.00000002e+30,271.937103,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,323.982025,1.00000002e+30,191.702942,1.00000002e+30,1.00000002e+30,357.641602,1.00000002e+30
1.00000002e+30,1.00000002e+30,606.905762,1.00000002e+30,329.606171,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,270.195923,1.00000002e+30,466.456055,1.00000002e+30,1.00000002e+30,295.824005,1.00000002e+30,1.00000002e+30,454.764526,1.00000002e+30,165.57399,1.00000002e+30,1.00000002e+30,110.502213,1.00000002e+30,1.00000002e+30,222.690063,1.00000002e+30,50.793644,1.00000002e+30,1.00000002e+30,47.2060814,1.00000002e+30,1.00000002e+30,113.875816,1.00000002e+30,260.577759,1.00000002e+30,1.00000002e+30,481.478516,1.00000002e+30,1.00000002e+30,1.00000002e+30,1.00000002e+30,424.925171,1.00000002e+30,1.00000002e+30,222.011475,1.00000002e+30,1.00000002e+30,399.885803,1.00000002e+30,277.961304,1.00000002e+30,1.00000002e+30,549.239746,1.00000002e+30,1.00000002e+30,259.336029,1.00000002e+30,418.894684,1.00000002e+30,1.00000002e+30,321.062561
